title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Cardi B - Safe (feat. Kehlani) [Official Music Video],"Cardi B - Safe (feat. Kehlani) 

My new album AM I THE DRAMA? is out NOW. 
Listen now: https://cardib.lnk.to/AITD 

Subscribe for more official content from Cardi B: https://CardiB.lnk.to/Subscribe...",E_0y8bmIATM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/E_0y8bmIATM/3.jpg', 'width': 120, 'height': 90}]",Cardi B,UCxMAbVFmxKUVGAll0WVGpFw,https://www.youtube.com/channel/UCxMAbVFmxKUVGAll0WVGpFw,False,1 day ago,2025-09-19T20:00:08.176Z,"2,590,128 views",2590128,https://www.youtube.com/watch?v=E_0y8bmIATM,207,3:27,False
AVENGERS DOOMSDAY: Marvel Finally Did It!,"Avengers Doomsday Teaser, Marvel House of M, Elizabeth Olsen Scarlet Witch Magneto, Quicksilver, Polaris. Doctor Doom House Of M Changes, Avengers Doomsday X-Men, Marvel Phase 7 X-Men Movie...",stLcNWpT6mU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/stLcNWpT6mU/3.jpg', 'width': 120, 'height': 90}]",Emergency Awesome,UCDiFRMQWpcp8_KD4vwIVicw,https://www.youtube.com/@emergencyawesome,True,21 hours ago,2025-09-19T23:00:08.177Z,"278,597 views",278597,https://www.youtube.com/watch?v=stLcNWpT6mU,718,11:58,False
Locked In An Arcade Until I Hit Every Jackpot!,"Sign up with promo code RUG and play $5 to get $50 in bonus funds: https://play.underdogfantasy.com/p-rug

🔴 SUBSCRIBE if you want :) ► http://bit.ly/SubToRug
🟢 1UP Freeze Dried Candy...",8IbXBEH-4BU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8IbXBEH-4BU/3.jpg', 'width': 120, 'height': 90}]",FaZe Rug,UCilwZiBBfI9X6yiZRzWty8Q,https://www.youtube.com/@rug,True,23 hours ago,2025-09-19T21:00:08.177Z,"1,002,449 views",1002449,https://www.youtube.com/watch?v=8IbXBEH-4BU,2598,43:18,False
G Herbo - Reason,"Music video by G Herbo performing Reason.© 2025 Machine Entertainment Group LLC, under exclusive license to Republic Records, a division of UMG Recordings, Inc.",f1poeZFKBRo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/f1poeZFKBRo/3.jpg', 'width': 120, 'height': 90}]",G Herbo,UCV0pIPt5HFfulonNog3cz1A,https://www.youtube.com/channel/UCV0pIPt5HFfulonNog3cz1A,False,20 hours ago,2025-09-20T00:00:08.177Z,"225,199 views",225199,https://www.youtube.com/watch?v=f1poeZFKBRo,199,3:19,False
"Marvel Animation's Marvel Zombies - Official Teaser Trailer #2 (2025) Elizabeth Olsen, Paul Rudd","Don't miss the Teaser Trailer #2 for Marvel Animation’s Marvel Zombies, an animated horror installment to the Marvel Cinematic Universe distributed by Marvel Studios. This series re-contextualize...",zxohyDusUp4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zxohyDusUp4/3.jpg', 'width': 120, 'height': 90}]",IGN,UCKy1dAqELo0zrOtPkf0eTMw,https://www.youtube.com/@IGN,True,1 day ago,2025-09-19T20:00:08.177Z,"234,706 views",234706,https://www.youtube.com/watch?v=zxohyDusUp4,31,0:31,False
Grow a Garden Admin Abuse (New Update),"roblox grow a garden admin abuse (new update)
✅ BECOME A MEMBER - https://www.youtube.com/kreekcraft/join
🎥 KREEKCRAFT CLIPS - https://www.youtube.com/@KreekCraftHub

🧸 KREEKCRAFT MERCH...",O2QTzqWbxP4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/O2QTzqWbxP4/3.jpg', 'width': 120, 'height': 90}]",KreekCraft,UCxsk7hqE_CwZWGEJEkGanbA,https://www.youtube.com/@KreekCraft,True,Streamed 5 hours ago,2025-09-20T15:00:08.177Z,"1,384,178 views",1384178,https://www.youtube.com/watch?v=O2QTzqWbxP4,12921,3:35:21,False
"Aerosmith, YUNGBLUD - My Only Angel (Official Visualizer)","'One More Time' - a new EP by Aerosmith and YUNGBLUD, releasing November 21st.
Pre-order now: https://onemoretime.lnk.to/theEPID
Listen to ""My Only Angel"": http://onemoretime.lnk.to/myonlyangelID...",74mV9qwlCgg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/74mV9qwlCgg/3.jpg', 'width': 120, 'height': 90}]",YUNGBLUD,UCd3Llj2WWJh8ItfYl32eJ4Q,https://www.youtube.com/channel/UCd3Llj2WWJh8ItfYl32eJ4Q,False,1 day ago,2025-09-19T20:00:08.177Z,"470,753 views",470753,https://www.youtube.com/watch?v=74mV9qwlCgg,272,4:32,False
Idli Kadai - Official Trailer | Dhanush | Nithya Menen | Rajkiran | Arun Vijay | GV Prakash Kumar,"For more latest songs & videos, subscribe 👉 https://bit.ly/Saregama_Tamil

Presenting the official trailer of 'Idli Kadai' starring Dhanush, Nithya Menen and others. Directed by Dhanush....",zdu0YzzJ10o,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zdu0YzzJ10o/3.jpg', 'width': 120, 'height': 90}]",Saregama Tamil,UCzee67JnEcuvjErRyWP3GpQ,https://www.youtube.com/@SaregamaTamil,True,6 hours ago,2025-09-20T14:00:08.177Z,"1,545,266 views",1545266,https://www.youtube.com/watch?v=zdu0YzzJ10o,143,2:23,False
I Secretly Joined My Enemy's Minecraft Team,"he has no idea it's me

I Secretly Joined My Enemy's Minecraft Team

thank you to:  @JadenMAN @ParrotX2 @TheobaldTheBird @MapiccMc @loppezz HerobaneNair @TheSorta1 Horace Zeraph @Dione4K @boomiee...",QlW3qCTCfK4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QlW3qCTCfK4/3.jpg', 'width': 120, 'height': 90}]",Wemmbu,UCkzzNLnuM-VsATWC53ehwOQ,https://www.youtube.com/@wemmbumc,True,6 hours ago,2025-09-20T14:00:08.177Z,"505,333 views",505333,https://www.youtube.com/watch?v=QlW3qCTCfK4,3707,1:01:47,False
[FIX OFF] Desire Project #3 'ROAR' | ATEEZ(에이티즈) 민기,"Lyrics by 송민기, QUAIMO
Composed by 송민기, QUAIMO, Long Drive, The Need
Arranged by 송민기, Long Drive, The Need
Chorus by 송민기, QUAIMO
MIDI programming by 송민기, Long Drive,...",mdIT5Z4cLlY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mdIT5Z4cLlY/3.jpg', 'width': 120, 'height': 90}]",ATEEZ,UC2e4Ukj5Pfr7cb3KpJAFBdQ,https://www.youtube.com/channel/UC2e4Ukj5Pfr7cb3KpJAFBdQ,False,1 day ago,2025-09-19T20:00:08.177Z,"367,953 views",367953,https://www.youtube.com/watch?v=mdIT5Z4cLlY,166,2:46,False
